Player_name,Team_name,Age,Positions,Apps,Mins,Goals,Assists,Yel,Red,Shoots_pg,Pass_success(%),AerialsWon,MotM,Rating,Tackles,Interceptions,Fouls,Offsides,Clear,Dribbled_past_pg,Blocks,OwnG,Shots_pg,KeyPasses_pg,Dribbles_pg,Fouled,Offsides_pg,Dispossessed_pg,Bad_Controls_pg,Passes_pg,Crosses_pg,Long_pass_pg,Through_pass_pg,xG,Goals-xG,xG_per_90m,Total_shots,xG_per_total_shots
Terem Moffi,Nice,24,"AM(R),FW",15(1),1334,6,3,2,0,2.8,80.8,1.2,3,7.21,0.4,0.2,0.9,0,0.4,0.1,0.2,0,1.9,0.5,1.1,0.9,0.2,0.7,2.3,11.3,0,0.2,0,7.17,-1.17,0.48,44,0.16
Terem Moffi,Nice,24,"AM(R),FW",15(1),1334,6,3,2,0,2.8,80.8,1.2,3,7.21,0.4,0.2,0.9,0,0.4,0.1,0.2,0,1.9,0.5,1.1,0.9,0.2,0.7,2.3,11.3,0,0.2,0,7.91,4.09,0.51,35,0.23
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.8,0.1,0.8,0,0.3,0.6,0,0,2.8,1.7,1.6,0.6,0.3,1.3,1.6,14.3,0.1,0.2,0.1,7.17,-1.17,0.48,44,0.16
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.8,0.1,0.8,0,0.3,0.6,0,0,2.8,1.7,1.6,0.6,0.3,1.3,1.6,14.3,0.1,0.2,0.1,7.91,4.09,0.51,35,0.23
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.8,0.1,0.8,0,0.3,0.6,0,0,2.8,1.7,1.6,0.6,0.3,1.3,1.6,11.3,0,0.2,0,7.17,-1.17,0.48,44,0.16
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.8,0.1,0.8,0,0.3,0.6,0,0,2.8,1.7,1.6,0.6,0.3,1.3,1.6,11.3,0,0.2,0,7.91,4.09,0.51,35,0.23
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.8,0.1,0.8,0,0.3,0.6,0,0,1.9,0.5,1.1,0.9,0.2,0.7,2.3,14.3,0.1,0.2,0.1,7.17,-1.17,0.48,44,0.16
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.8,0.1,0.8,0,0.3,0.6,0,0,1.9,0.5,1.1,0.9,0.2,0.7,2.3,14.3,0.1,0.2,0.1,7.91,4.09,0.51,35,0.23
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.8,0.1,0.8,0,0.3,0.6,0,0,1.9,0.5,1.1,0.9,0.2,0.7,2.3,11.3,0,0.2,0,7.17,-1.17,0.48,44,0.16
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.8,0.1,0.8,0,0.3,0.6,0,0,1.9,0.5,1.1,0.9,0.2,0.7,2.3,11.3,0,0.2,0,7.91,4.09,0.51,35,0.23
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.4,0.2,0.9,0,0.4,0.1,0.2,0,2.8,1.7,1.6,0.6,0.3,1.3,1.6,14.3,0.1,0.2,0.1,7.17,-1.17,0.48,44,0.16
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.4,0.2,0.9,0,0.4,0.1,0.2,0,2.8,1.7,1.6,0.6,0.3,1.3,1.6,14.3,0.1,0.2,0.1,7.91,4.09,0.51,35,0.23
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.4,0.2,0.9,0,0.4,0.1,0.2,0,2.8,1.7,1.6,0.6,0.3,1.3,1.6,11.3,0,0.2,0,7.17,-1.17,0.48,44,0.16
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.4,0.2,0.9,0,0.4,0.1,0.2,0,2.8,1.7,1.6,0.6,0.3,1.3,1.6,11.3,0,0.2,0,7.91,4.09,0.51,35,0.23
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.4,0.2,0.9,0,0.4,0.1,0.2,0,1.9,0.5,1.1,0.9,0.2,0.7,2.3,14.3,0.1,0.2,0.1,7.17,-1.17,0.48,44,0.16
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.4,0.2,0.9,0,0.4,0.1,0.2,0,1.9,0.5,1.1,0.9,0.2,0.7,2.3,14.3,0.1,0.2,0.1,7.91,4.09,0.51,35,0.23
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.4,0.2,0.9,0,0.4,0.1,0.2,0,1.9,0.5,1.1,0.9,0.2,0.7,2.3,11.3,0,0.2,0,7.17,-1.17,0.48,44,0.16
Terem Moffi,Lorient,24,"AM(R),FW",17(1),1398,12,0,1,0,1.9,75.9,0.7,1,7.01,0.4,0.2,0.9,0,0.4,0.1,0.2,0,1.9,0.5,1.1,0.9,0.2,0.7,2.3,11.3,0,0.2,0,7.91,4.09,0.51,35,0.23
Joaquín Blázquez,Brest,23,Goalkeeper,1,90,0,0,0,0,0,69.2,0,0,7.19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,0,8,0,,,,,
Jonathan David,Lille,24,"AM(C),FW",36(1),3179,24,4,6,0,2.9,82.7,0.4,5,7.18,0.6,0.2,1.1,0,0.3,0.5,0.1,0,2.9,1.4,0.8,1.6,0.6,1.4,2.4,23.2,0.1,0.4,0.1,23.72,0.28,0.67,106,0.22
Benjamin André,Lille,33,"D(R),M(CLR)",33(1),2919,1,1,12,0,0.7,84.3,2.7,3,7.16,3.8,1.4,1.7,0.1,1.6,1.6,0.2,0,0.7,0.6,0.6,1.1,0,1,1.1,67.6,0,5.2,0.1,1.4,-0.4,0.04,24,0.06
Benjamin Lecomte,Montpellier,33,GK,19,1710,0,0,0,0,0,60,0.3,1,7.15,0,0,0,0,0.8,0.1,0,0,0,0.1,0.1,0,0,0,0,29.9,0,7.5,0,,,,,
Benjamin Bourigeaud,Rennes,30,M(CLR),37,3084,7,10,4,1,2,80.8,0.3,4,7.15,1.2,0.8,0.9,0.1,0.7,1.2,0.1,0,2,2.6,0.4,0.4,0.1,0.5,0.9,46.6,2,3.1,0.2,8.65,-1.65,0.25,73,0.12
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,43.7,0.5,1.6,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,43.7,0.5,1.6,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,38.3,0.2,0.9,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,38.3,0.2,0.9,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.5,0.4,0.6,1.1,0.1,2,1.4,43.7,0.5,1.6,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.5,0.4,0.6,1.1,0.1,2,1.4,43.7,0.5,1.6,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.5,0.4,0.6,1.1,0.1,2,1.4,38.3,0.2,0.9,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.5,0.4,0.6,1.1,0.1,2,1.4,38.3,0.2,0.9,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,43.7,0.5,1.6,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,43.7,0.5,1.6,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,38.3,0.2,0.9,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,38.3,0.2,0.9,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.5,0.4,0.6,1.1,0.1,2,1.4,43.7,0.5,1.6,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.5,0.4,0.6,1.1,0.1,2,1.4,43.7,0.5,1.6,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.5,0.4,0.6,1.1,0.1,2,1.4,38.3,0.2,0.9,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Montpellier,30,"D(LR),M(L)",15,1306,1,3,0,0,0.7,82.1,1.8,1,7.15,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.5,0.4,0.6,1.1,0.1,2,1.4,38.3,0.2,0.9,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,43.7,0.5,1.6,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,43.7,0.5,1.6,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,38.3,0.2,0.9,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,38.3,0.2,0.9,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.5,0.4,0.6,1.1,0.1,2,1.4,43.7,0.5,1.6,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.5,0.4,0.6,1.1,0.1,2,1.4,43.7,0.5,1.6,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.5,0.4,0.6,1.1,0.1,2,1.4,38.3,0.2,0.9,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.9,2.1,0.5,0.1,1.8,1.1,0.2,0,0.5,0.4,0.6,1.1,0.1,2,1.4,38.3,0.2,0.9,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,43.7,0.5,1.6,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,43.7,0.5,1.6,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,38.3,0.2,0.9,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.7,1.1,0.6,0.6,0.1,0.6,1.1,38.3,0.2,0.9,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.5,0.4,0.6,1.1,0.1,2,1.4,43.7,0.5,1.6,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.5,0.4,0.6,1.1,0.1,2,1.4,43.7,0.5,1.6,0,0.57,-0.57,0.04,9,0.06
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.5,0.4,0.6,1.1,0.1,2,1.4,38.3,0.2,0.9,0,0.82,0.18,0.06,10,0.08
Issiaga Sylla,Toulouse,30,"D(LR),M(L)",16(1),1376,0,0,3,0,0.5,78.8,0.7,1,6.65,1.6,2.2,1.4,0,1.9,1.1,0.3,0,0.5,0.4,0.6,1.1,0.1,2,1.4,38.3,0.2,0.9,0,0.57,-0.57,0.04,9,0.06
Florian Sotoca,Lens,33,"M(CR),FW",34(4),3064,7,9,4,0,2.3,80.1,1.5,4,7.13,1,0.8,1,0,1.3,0.7,0.1,0,2.3,1.6,0.4,1.2,0.2,0.7,1.2,36.6,0.5,2.2,0.2,10.41,-3.41,0.31,89,0.12
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,1.3,0.4,1.2,0,0.3,0.6,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22.1,0.2,0.5,0.1,11.66,3.34,0.41,74,0.16
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,1.3,0.4,1.2,0,0.3,0.6,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22.1,0.2,0.5,0.1,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,1.3,0.4,1.2,0,0.3,0.6,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22,0.3,0.3,0,11.66,3.34,0.41,74,0.16
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,1.3,0.4,1.2,0,0.3,0.6,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22,0.3,0.3,0,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,1.3,0.4,1.2,0,0.3,0.6,0,0,1.7,1,0,0.7,0,1.7,2.3,22.1,0.2,0.5,0.1,11.66,3.34,0.41,74,0.16
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,1.3,0.4,1.2,0,0.3,0.6,0,0,1.7,1,0,0.7,0,1.7,2.3,22.1,0.2,0.5,0.1,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,1.3,0.4,1.2,0,0.3,0.6,0,0,1.7,1,0,0.7,0,1.7,2.3,22,0.3,0.3,0,11.66,3.34,0.41,74,0.16
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,1.3,0.4,1.2,0,0.3,0.6,0,0,1.7,1,0,0.7,0,1.7,2.3,22,0.3,0.3,0,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,0.3,0,0.7,0,1,0.3,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22.1,0.2,0.5,0.1,11.66,3.34,0.41,74,0.16
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,0.3,0,0.7,0,1,0.3,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22.1,0.2,0.5,0.1,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,0.3,0,0.7,0,1,0.3,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22,0.3,0.3,0,11.66,3.34,0.41,74,0.16
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,0.3,0,0.7,0,1,0.3,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22,0.3,0.3,0,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,0.3,0,0.7,0,1,0.3,0,0,1.7,1,0,0.7,0,1.7,2.3,22.1,0.2,0.5,0.1,11.66,3.34,0.41,74,0.16
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,0.3,0,0.7,0,1,0.3,0,0,1.7,1,0,0.7,0,1.7,2.3,22.1,0.2,0.5,0.1,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,0.3,0,0.7,0,1,0.3,0,0,1.7,1,0,0.7,0,1.7,2.3,22,0.3,0.3,0,11.66,3.34,0.41,74,0.16
Amine Gouiri,Rennes,24,"AM(CL),FW",29(4),2532,15,3,3,0,2.2,79.8,0.9,1,7.12,0.3,0,0.7,0,1,0.3,0,0,1.7,1,0,0.7,0,1.7,2.3,22,0.3,0.3,0,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,1.3,0.4,1.2,0,0.3,0.6,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22.1,0.2,0.5,0.1,11.66,3.34,0.41,74,0.16
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,1.3,0.4,1.2,0,0.3,0.6,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22.1,0.2,0.5,0.1,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,1.3,0.4,1.2,0,0.3,0.6,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22,0.3,0.3,0,11.66,3.34,0.41,74,0.16
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,1.3,0.4,1.2,0,0.3,0.6,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22,0.3,0.3,0,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,1.3,0.4,1.2,0,0.3,0.6,0,0,1.7,1,0,0.7,0,1.7,2.3,22.1,0.2,0.5,0.1,11.66,3.34,0.41,74,0.16
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,1.3,0.4,1.2,0,0.3,0.6,0,0,1.7,1,0,0.7,0,1.7,2.3,22.1,0.2,0.5,0.1,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,1.3,0.4,1.2,0,0.3,0.6,0,0,1.7,1,0,0.7,0,1.7,2.3,22,0.3,0.3,0,11.66,3.34,0.41,74,0.16
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,1.3,0.4,1.2,0,0.3,0.6,0,0,1.7,1,0,0.7,0,1.7,2.3,22,0.3,0.3,0,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,0.3,0,0.7,0,1,0.3,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22.1,0.2,0.5,0.1,11.66,3.34,0.41,74,0.16
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,0.3,0,0.7,0,1,0.3,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22.1,0.2,0.5,0.1,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,0.3,0,0.7,0,1,0.3,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22,0.3,0.3,0,11.66,3.34,0.41,74,0.16
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,0.3,0,0.7,0,1,0.3,0,0,2.2,1.1,1,0.5,0.2,1.1,2.2,22,0.3,0.3,0,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,0.3,0,0.7,0,1,0.3,0,0,1.7,1,0,0.7,0,1.7,2.3,22.1,0.2,0.5,0.1,11.66,3.34,0.41,74,0.16
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,0.3,0,0.7,0,1,0.3,0,0,1.7,1,0,0.7,0,1.7,2.3,22.1,0.2,0.5,0.1,0.55,-0.55,0.22,5,0.11
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,0.3,0,0.7,0,1,0.3,0,0,1.7,1,0,0.7,0,1.7,2.3,22,0.3,0.3,0,11.66,3.34,0.41,74,0.16
Amine Gouiri,Nice,24,"AM(CL),FW",3,228,0,0,0,0,1.7,78.8,1,0,6.35,0.3,0,0.7,0,1,0.3,0,0,1.7,1,0,0.7,0,1.7,2.3,22,0.3,0.3,0,0.55,-0.55,0.22,5,0.11
Gaëtan Laborde,Nice,30,"AM(CLR),FW",28(5),2514,13,3,0,0,2.3,71,1.5,4,7.12,1.4,0.3,0.8,0,0.4,0.7,0.1,0,2.3,1.3,0.8,0.8,0.2,0.9,2.1,19.3,0.5,0.3,0.1,11.15,1.85,0.4,75,0.15
Gaëtan Laborde,Nice,30,"AM(CLR),FW",28(5),2514,13,3,0,0,2.3,71,1.5,4,7.12,1.4,0.3,0.8,0,0.4,0.7,0.1,0,2.3,1.3,0.8,0.8,0.2,0.9,2.1,19.3,0.5,0.3,0.1,1.37,0.63,0.49,11,0.12
Gaëtan Laborde,Nice,30,"AM(CLR),FW",28(5),2514,13,3,0,0,2.3,71,1.5,4,7.12,1.4,0.3,0.8,0,0.4,0.7,0.1,0,2.3,1.3,0.8,0.8,0.2,0.9,2.1,14.5,0.3,0.3,0,11.15,1.85,0.4,75,0.15
Gaëtan Laborde,Nice,30,"AM(CLR),FW",28(5),2514,13,3,0,0,2.3,71,1.5,4,7.12,1.4,0.3,0.8,0,0.4,0.7,0.1,0,2.3,1.3,0.8,0.8,0.2,0.9,2.1,14.5,0.3,0.3,0,1.37,0.63,0.49,11,0.12
Gaëtan Laborde,Nice,30,"AM(CLR),FW",28(5),2514,13,3,0,0,2.3,71,1.5,4,7.12,1.4,0.3,0.8,0,0.4,0.7,0.1,0,2.8,0.8,0.5,0.3,0,1,2.8,19.3,0.5,0.3,0.1,11.15,1.85,0.4,75,0.15
Gaëtan Laborde,Nice,30,"AM(CLR),FW",28(5),2514,13,3,0,0,2.3,71,1.5,4,7.12,1.4,0.3,0.8,0,0.4,0.7,0.1,0,2.8,0.8,0.5,0.3,0,1,2.8,19.3,0.5,0.3,0.1,1.37,0.63,0.49,11,0.12
Gaëtan Laborde,Nice,30,"AM(CLR),FW",28(5),2514,13,3,0,0,2.3,71,1.5,4,7.12,1.4,0.3,0.8,0,0.4,0.7,0.1,0,2.8,0.8,0.5,0.3,0,1,2.8,14.5,0.3,0.3,0,11.15,1.85,0.4,75,0.15
Gaëtan Laborde,Nice,30,"AM(CLR),FW",28(5),2514,13,3,0,0,2.3,71,1.5,4,7.12,1.4,0.3,0.8,0,0.4,0.7,0.1,0,2.8,0.8,0.5,0.3,0,1,2.8,14.5,0.3,0.3,0,1.37,0.63,0.49,11,0.12
